l_elbow_min,l_elbow_max,l_elbow_rom,l_elbow_mean,l_elbow_std,l_elbow_vel_mean_abs,l_elbow_vel_max_abs,r_elbow_min,r_elbow_max,r_elbow_rom,r_elbow_mean,r_elbow_std,r_elbow_vel_mean_abs,r_elbow_vel_max_abs,l_shoulder_angle_min,l_shoulder_angle_max,l_shoulder_angle_rom,l_shoulder_angle_mean,l_shoulder_angle_std,l_shoulder_angle_vel_mean_abs,l_shoulder_angle_vel_max_abs,r_shoulder_angle_min,r_shoulder_angle_max,r_shoulder_angle_rom,r_shoulder_angle_mean,r_shoulder_angle_std,r_shoulder_angle_vel_mean_abs,r_shoulder_angle_vel_max_abs,l_knee_min,l_knee_max,l_knee_rom,l_knee_mean,l_knee_std,l_knee_vel_mean_abs,l_knee_vel_max_abs,r_knee_min,r_knee_max,r_knee_rom,r_knee_mean,r_knee_std,r_knee_vel_mean_abs,r_knee_vel_max_abs,l_hip_min,l_hip_max,l_hip_rom,l_hip_mean,l_hip_std,l_hip_vel_mean_abs,l_hip_vel_max_abs,r_hip_min,r_hip_max,r_hip_rom,r_hip_mean,r_hip_std,r_hip_vel_mean_abs,r_hip_vel_max_abs,l_ankle_min,l_ankle_max,l_ankle_rom,l_ankle_mean,l_ankle_std,l_ankle_vel_mean_abs,l_ankle_vel_max_abs,r_ankle_min,r_ankle_max,r_ankle_rom,r_ankle_mean,r_ankle_std,r_ankle_vel_mean_abs,r_ankle_vel_max_abs,trunk_flex_min,trunk_flex_max,trunk_flex_rom,trunk_flex_mean,trunk_flex_std,trunk_flex_vel_mean_abs,trunk_flex_vel_max_abs,sym_elbow,sym_knee,sym_hip,sym_shoulder,knee_valgus_min,knee_valgus_mean,subject,correct,exercise
151.6237528981749,171.98487050073925,20.36111760256435,162.47487774497375,6.563027013608418,0.5213820724652876,2.3556782870192308,67.44417225059532,179.9262081142713,112.482035863676,139.2452844550677,44.04391596284076,1.800493836680226,6.149000024275097,0.5264607258075457,63.812878095295936,63.28641736948839,39.83835865941748,18.561511721967985,1.610159964985641,7.074271216041366,134.227084046689,179.94980537737325,45.72272133068424,160.2725279019718,15.99995837556813,0.7915880704032171,3.144775368087693,85.66746422579504,165.12261176157344,79.4551475357784,130.27373094017946,31.1302171581072,1.2325749119235443,3.2910676603979425,96.62829878193422,164.30797480078715,67.67967601885293,133.5297543983009,26.10917744613593,1.0540934009286569,3.732827890015869,108.07642390101448,151.53163594447926,43.45521204346478,133.34921998245818,16.428999906538504,0.6833538995916175,1.8959846698169829,162.91018047075278,179.95348620728885,17.04330573653607,170.15817646684388,4.276643317742124,0.4694000589237255,1.8552080072545325,81.78224266812433,124.52568595889184,42.74344329076752,105.96443722262676,16.581429593546442,0.6638560481263831,1.668594329904721,76.88196340012601,101.11763091799293,24.235667517866915,89.31098574256595,9.292850374089284,0.4010273535504406,2.1387336406255457,176.2655171384773,179.71008349214011,3.4445663536628217,177.50780506627365,0.9356108043869794,0.1022562693394442,0.7368596503139315,92.12091826111164,11.775471516925464,26.411906306928717,17.563696038804153,13.53910979717354,24.30077947020113,P007,0,ex5
138.3764481229038,173.12052668322525,34.74407856032144,158.92177279239647,9.003850160707772,1.218913139684635,5.749475504348453,51.84891324305457,179.79290926632356,127.943996023269,124.41929036100603,42.29197998837289,1.938007882923869,6.79619418805872,1.723809221871158,85.35126518323419,83.62745596136303,46.97946228382286,22.031686832540387,3.260100405355928,39.52451605770846,111.75221736552184,179.34943496979236,67.59721760427051,141.74823230900014,21.49611133047617,1.2652946127882752,4.69444864425958,98.25326743032674,178.0554306820631,79.80216325173636,141.51771056130724,26.788085490823867,1.338406932535357,3.5598581690890967,105.91907103620667,162.75745809403486,56.83838705782817,141.1539335534765,20.957838519613976,1.2605635861201825,6.028801811541428,108.3155489118186,162.1044030930993,53.78885418128071,136.94740403026557,17.181314031917257,0.868764146653984,2.025443392156632,160.71102218693315,179.9395692766095,19.22854708967634,171.03249271914203,5.663850168268176,0.640397187083633,3.1357803167951204,92.46359928333604,129.3280916373293,36.864492353993214,112.82639180295338,12.520487983258446,0.6505100479762852,1.9709605649862847,76.75320541968831,100.03174110209676,23.27853568240843,86.76031128064518,8.74475199333566,0.6666276133726006,4.799942760168577,176.8348488934011,179.99744851134952,3.162599617948416,178.962008963331,1.0390165481792355,0.1234020769541631,0.8163412515722541,93.19991746294755,22.96377619390819,34.56030709160437,16.030238357092514,7.122468718447347,18.249621969657195,P007,0,ex5
138.93904658419774,179.81753350425635,40.878486920058606,163.1877071997543,9.907392457781304,1.247864649673231,4.123364994717349,120.40384632141036,179.9875811446605,59.58373482325014,164.19198330521655,19.15306318485091,1.5065285591050277,7.573689325997918,1.0751634362165838,155.94471712999768,154.8695536937811,55.52886752957023,27.38401804922416,3.3731763914233266,94.21974382505168,105.9587729963526,179.75675108047955,73.79797808412698,151.42211781889284,18.180742430782782,1.4565731157203805,6.989686073429198,90.51016859293058,177.13818246299485,86.62801387006427,138.0623604201166,31.04725348287502,1.4375377587178002,3.6268194576745145,91.74386456989208,162.29267347749345,70.54880890760137,136.80580385381302,27.344875228551675,1.209006216110854,4.395570417965359,99.38914692331802,160.30833273335955,60.919185810041526,133.46562793780032,20.087377530989723,1.0058322231108194,2.538029988771626,169.23106673705468,179.99204598681763,10.760979249762954,174.67972390201965,2.696296805092748,0.4454016018500943,1.2462826008403738,86.18508591275226,129.09199208451267,42.90690617176041,109.41042325454949,15.53600398434075,0.7316564454274344,2.303274495014733,76.63355869131858,104.3364891338772,27.702930442558625,87.04478387907709,8.52150609874244,0.5244538764546739,2.716723582720334,177.87259850731365,179.98428205119217,2.111683543878541,179.0556082948555,0.5281360009892088,0.1141526786169766,0.4530661083536245,18.70524790319153,16.079204962462896,50.15820656027857,81.07157560965413,7.369590428762945,19.504326521914617,P007,0,ex5
150.92642669808677,170.49743240357526,19.57100570548849,161.56221162411785,3.977230684812525,0.7274724334279593,2.770057923003975,80.21685169352409,179.97765422998768,99.7608025364636,133.5375796992838,39.01513707059263,1.9405710883559215,5.863378062310858,0.581079314324667,51.3638140310145,50.78273471668983,30.951326040981645,14.602639673189,2.0750891606187296,12.627340842050078,116.57047675647952,179.3168093990029,62.74633264252338,150.298721176834,20.78195554123151,1.2030093177761425,2.984412468885808,86.4105770257645,175.22782574956125,88.81724872379675,128.82898352111778,32.08804242302656,1.5661798136981142,3.662517029007091,99.6097666801382,172.04185326764872,72.43208658751053,132.93072989207133,26.35990890572143,1.2348990654070726,5.655902416880565,106.7470753941978,151.0845640612075,44.33748866700968,129.99602548517595,15.713689100238623,0.7993061423518556,1.8885753139838783,160.97641495605157,179.90898302765356,18.93256807160199,170.31192920284667,5.831911144058221,0.502973274345332,2.932842629503398,82.98709937496683,126.71758369413828,43.73048431917144,104.07580556780005,15.786732330792372,0.776390603953016,1.7936799814318647,76.00345037886086,102.17364925010698,26.170198871246114,91.16489333297096,9.275990270301069,0.4781295767292916,2.507486720940875,174.81079911905255,179.99792559216104,5.187126473108492,178.48620759704886,1.5490577795259777,0.1178557771354029,0.4747763483039477,80.1897968309751,16.385162136286226,25.404920595407688,11.963597925833554,10.857622680647305,24.75690230796445,P007,0,ex5
153.9776554404878,179.4950537712921,25.517398330804298,162.6567203987666,8.241476204717856,0.5685624386554979,5.062788160082135,140.8035401418141,179.22145692189792,38.41791678008383,156.45954912410497,13.627421527016864,0.6846826782796164,3.960024698467066,2.160004001226317,71.02305866028557,68.86305465905926,46.07637415582359,17.32615482752482,2.029208671577289,8.689285796909676,97.1422247215302,168.7074929938822,71.56526827235199,129.6925370307583,24.98470097804556,1.1760865989300422,3.201917949954975,84.66088563561918,174.90138188085496,90.24049624523578,132.7153303560434,32.02703526933944,1.4502164767499948,3.4941428396726053,76.62481599524065,175.61962243651686,98.9948064412762,128.27423809065778,34.60898102188579,1.5604938425778334,3.659173548232644,83.91080566612511,179.80382338784378,95.89301772171866,136.99440514948188,34.63811755150668,1.6733345440458411,3.6545852904487504,87.05796172589372,179.84691400758734,92.78895228169362,139.0061075841668,32.897786373347095,1.6712080612677398,3.582426242299817,89.16303445763606,112.24532591718634,23.08229145955028,101.39471148033672,8.12302384133292,0.3718527961601134,1.1222373808620318,77.69026988147995,108.39988813168134,30.709618250201387,93.23893730977194,10.622845737271012,0.4746466218004689,1.3466509449058464,161.59994447940022,179.84948051975303,18.249536040352808,171.332094116004,6.059202467742747,0.3121693519666912,0.7402661902071372,12.90051844927953,8.754310196040436,3.104065440025039,2.7022136132927272,1.073783280209277,1.2975724720258537,P001,1,ex6
154.30073936718475,179.33216615276234,25.031426785577597,166.07307935012722,5.508854925867794,0.3918395547280638,2.1488947398815696,153.32348760695652,177.62580138923107,24.302313782274556,163.99354140488995,6.249490040903466,0.3491583755721706,1.971529542478919,1.0024741108904796,63.99059673611995,62.988122625229465,35.12223076701665,15.896523938992392,1.5301854760927494,8.684285046720198,108.74428679424388,156.05922760876413,47.31494081452024,128.43128020354342,16.22296130880381,0.6436362401835913,1.7297942002017097,103.05906213612136,170.75259929726425,67.6935371611429,137.52882228567003,23.924852452703504,0.9716646618287982,2.025677699304481,95.06708691321994,168.66529667600665,73.59820976278671,133.13477315882855,26.423902360849027,1.066220324693026,2.349046121069364,105.47063995543768,179.4674180000292,73.99677804459152,140.7397518912099,25.900008917163877,1.0426221877716966,2.076918048291532,113.18522003372024,179.9699436067849,66.78472357306467,146.55608750470645,24.00748161836188,0.9934187657540974,2.142721206834551,92.71230223024864,112.3248403444134,19.61253811416475,102.3832931666544,6.7108685976733184,0.2753572924085447,0.6885376890511452,82.09878427387895,108.06948295669834,25.97069868281939,95.3473802569248,9.17343527592271,0.3714887987080811,1.0581552724682837,166.0522169846323,179.91661138406474,13.864394399432427,173.0778315362437,4.763650451979603,0.193695108247025,0.6577158902717315,0.7291130033030413,5.90467260164381,7.212054471526855,15.673181810709224,0.8695400958432604,1.0509461604498629,P001,1,ex6
158.9773443375753,178.817194308481,19.839849970905703,164.51355426337457,5.9393969303668905,0.3527266320277096,1.975563355658352,157.8726131521482,176.5863964615452,18.713783309397,163.61010263503286,6.033835346063731,0.3100822054770396,1.3837815979837558,0.1657427853226356,53.95338654700132,53.78764376167869,36.26698680849576,14.165859293546648,1.5740616945293906,6.185666390081903,106.2766374540573,162.15274379287212,55.87610633881482,127.73247847415291,16.681435404960144,0.7529187973872253,1.862552280060754,104.4051350268056,171.56357748647628,67.15844245967067,136.90261593596986,23.431440917759897,0.993463348940934,2.0681131716199417,95.70092434345106,169.65126275742983,73.95033841397877,131.62980782871327,25.815066950609133,1.100853522050829,2.2105473698628373,106.76519950495872,179.8931553875028,73.12795588254406,142.04056419286078,25.11787517032613,1.07902182283842,2.150323996735807,113.29091235551364,179.59851637336587,66.30760401785221,147.38943370761328,23.90051503357908,1.0339510720554774,2.223347357900195,93.17115337517176,111.15373086781754,17.982577492645774,102.00766815764028,6.501416511656101,0.2722195148713296,0.7746332426832225,82.8044225188766,107.10532298278756,24.30090046391095,94.58227261966113,8.620886537040258,0.3605981778630581,1.0263269221419478,167.00661029615756,179.98060255508045,12.973992258922893,173.60879453183333,4.350058390882318,0.1963988059508221,0.4742436113788244,1.1260666615087018,6.791895954308103,6.820351864691844,2.0884625771361343,1.0337803882510952,1.1494743220481052,P001,1,ex6
161.2673242356127,179.9288679451762,18.66154370956349,164.57427620951648,4.830355812559814,0.3787774125127483,3.513004107179597,157.54014690047146,177.93163627161468,20.391489371143223,162.36608966334424,5.268143581173535,0.4280960261012613,3.4327452072112123,0.4107861150131933,64.67951743614388,64.26873132113069,34.141291042171325,20.498194390775737,1.8487076321573528,5.2905421989053245,103.7776839495081,177.8066268605229,74.0289429110148,126.65708648520676,19.85598845753848,1.1932130728525785,5.769710519885507,100.93672527723956,175.6595178532685,74.72279257602897,131.07388948626,23.880959530788047,1.2985917959940707,2.7180733169983284,93.12862207225795,172.89292577865154,79.76430370639359,125.01829926932284,25.89951147416399,1.375551914966859,2.815667013646646,106.4399401312088,179.43228841213417,72.99234828092536,137.3876475771698,23.817753571151503,1.3788340906579777,2.904563590593199,109.48622216985537,179.10622494031398,69.62000277045861,141.25790879182009,23.660181019207048,1.3583391106742408,2.874078021785948,91.82418597215845,111.83596530785528,20.011779335696858,99.71149110497691,6.608276459817136,0.3448656050295726,0.8781892449718782,82.06362156113731,107.2017028574492,25.138081296311896,91.85913677693507,8.428628444029464,0.4344967059454239,1.502327940118704,167.34679136971909,177.43285845601892,10.086067086299837,172.3905117503463,3.3651551680645118,0.1941546975402816,0.5232770163219129,1.729945661579734,5.041511130364626,3.372345510466744,9.760211589884108,1.1100835045655646,1.2984342171244518,P001,1,ex6
161.96258049199184,178.6248201385389,16.66223964654702,169.75012567455565,4.9173795929334965,0.3732517039272241,1.66282909137027,156.60524398149988,176.5044569252492,19.89921294374932,164.54498559037503,6.608241952042643,0.4396814511490253,1.5994019586984791,0.0213171717652491,98.75115028520568,98.72983311344042,54.65073873752709,24.127546946234727,3.285004054507316,31.73818478427337,95.79004076658912,162.539460278842,66.74941951225289,125.89431416711253,23.54503817690974,1.3859049692628311,2.8792435029720025,71.16508432716257,177.03793696510928,105.8728526379467,128.9460573989118,35.73992860722317,2.1348126745654614,3.430716843772103,61.37091736988491,176.95252473242664,115.58160736254172,123.8767754785003,39.49287700068869,2.364354672703616,3.857381643034543,76.59093257148814,179.55302823889224,102.9620956674041,134.54739663194303,36.9434061937713,2.256661755044452,3.75156081891771,75.41449495494422,179.359910964387,103.9454160094428,135.72727807681227,36.5955846523406,2.3751935437751763,4.099726956578721,82.1906844402407,110.69615015494986,28.50546571470916,95.71699901424957,9.834665147795144,0.5389682890307982,1.2727657189258397,77.33030065411748,107.950395666298,30.620095012180528,90.46114796121752,11.28965497971978,0.6076245854959956,1.3904873194411491,166.47513839131102,179.87651193076528,13.401373539454257,173.90594121176957,4.121876782427639,0.2809721012853085,0.751456644091661,3.2369732972022973,9.708754724595025,0.9833203420386952,31.980413601187536,1.0870909394090147,1.3410734113457654,P001,1,ex6
160.86743697337175,177.8131084372456,16.94567146387385,171.29409422730183,3.8863193213229423,0.5535745633814113,2.461375388966843,161.02160285111145,177.12151392172692,16.099911070615462,168.6574084507021,5.075163065828229,0.4643188064531061,1.9005727267281145,1.0837507769952544,73.72123609387175,72.6374853168765,43.583627624862,15.748499273001013,2.954224462638999,13.645997964727345,98.4509724026532,158.1213108080264,59.6703384053732,127.2744016181261,21.70224078163435,1.3454165402466485,3.1724294933385124,57.20207425870797,177.07143528308953,119.86936102438156,127.4370892400906,41.28236103623662,2.6168247561512605,5.251550663238518,45.984496824031694,175.67453411198557,129.69003728795388,120.94740151956388,45.155755194287046,2.853065915135116,5.365021124888244,82.63139968370113,179.7777298084289,97.14633012472775,139.7489027974718,34.36502713426194,2.234625837194933,3.937460535726288,85.49357492333161,179.44455691552128,93.95098199218968,141.7396484035676,33.006644520115515,2.231551438764753,3.943041610507848,87.38068266175051,110.3705792484357,22.98989658668519,97.73042277484484,8.799152518907885,0.557975970350686,1.5853406716622231,79.32698557649856,108.26271142158907,28.93572584509052,92.99772970630536,10.115346393203884,0.7262386267888593,1.9412210698501724,167.27825231291584,179.155049449318,11.87679713640216,174.70097463831934,3.783961886073393,0.2525153306137737,0.8508819097714024,0.8457603932583879,9.820676263572324,3.1953481325380864,12.967146911503292,1.0831395023056354,1.5673775530131646,P001,1,ex6
154.39125900459,179.04998376318798,24.65872475859797,165.58881936505688,5.85189060407668,0.6143261666900915,3.283300969398965,153.926406242949,176.09245747728755,22.166051234338568,164.72839448303432,5.843956092498694,0.5653765676683713,2.7137802745106114,5.2627734733568445,90.90494830254086,85.64217482918401,54.381644389738426,23.617387836250504,2.760195704058431,16.120865230611123,81.41329799950363,166.18640478708272,84.7731067875791,117.42705434557354,28.72961017421502,1.6050455956300531,3.85582931455329,88.1770159665891,177.2002233226966,89.02320735610749,135.31283657175442,32.08258103492211,1.7726308903991792,3.776827103972707,69.77233730413066,175.0145794614027,105.24224215727205,124.77589255237532,38.05813601094867,2.0837286145437948,4.221353486011395,63.260620679414245,179.80892307999585,116.5483024005816,124.40056925618308,43.77135579089454,2.396945127895326,4.854565302283731,61.9265187888515,179.8840601974049,117.9575414085534,124.47459331991384,44.400564746553535,2.495961893565412,5.076982707279825,92.99408061418684,110.60999885002646,17.615918235839615,101.96657804570438,6.510272423475966,0.3737583061496329,1.2006440407222954,82.58735643570304,107.88723768454037,25.29988124883731,94.89019083390126,9.18679353429538,0.5047944990938906,1.7366705775402238,159.39512177565615,178.48035307919403,19.08523130353788,170.23189339094498,6.812997737205449,0.3893280982993644,1.039671236956167,2.492673524259402,16.21903480116454,1.4092390079717916,0.869068041604919,1.5396760717908695,1.9141207818319803,P001,1,ex6
